filename,global_quality_mean,global_quality_std,target_quality_mean,target_quality_std,background_quality_mean,background_quality_std
0000413.jpg,3.388888888888889,1.1447521637192346,3.1666666666666665,1.0981267472114395,3.5555555555555554,1.0416176459053668
0000414.jpg,4.166666666666667,1.0431851677040116,4.222222222222222,0.9428090415820632,4.333333333333333,0.90748521297303
0000415.jpg,4.055555555555555,1.055641551364534,3.388888888888889,1.1447521637192346,3.9444444444444446,0.9983646759294875
0000417.jpg,3.7777777777777777,1.2153699778283713,3.4444444444444446,1.1991282236408358,3.611111111111111,1.4199788270537859
0000418.jpg,4.277777777777778,0.9582800496695999,4.0,1.0846522890932806,4.055555555555555,1.3920878193318214
0000419.jpg,4.0,0.90748521297303,3.7777777777777777,0.8782037520219095,3.9444444444444446,0.8726040960806519
0000420.jpg,3.888888888888889,1.078609610939221,3.4444444444444446,1.1490262999202832,3.9444444444444446,1.1099667309387469
0000421.jpg,4.055555555555555,1.055641551364534,3.4444444444444446,1.0416176459053668,4.0,1.1375929179890418
0000422.jpg,3.7222222222222223,1.0740552924509195,3.2777777777777777,1.2274102605536659,3.7222222222222223,1.0740552924509195
0000424.jpg,3.7777777777777777,1.0602749674192764,3.0,1.137592917989042,3.6666666666666665,1.0289915108550531
0000426.jpg,3.7777777777777777,1.0032626514091003,2.7222222222222223,1.1785113019775795,3.6666666666666665,1.0289915108550531
0000428.jpg,3.9444444444444446,0.9983646759294875,3.1666666666666665,1.2947859237091257,3.4444444444444446,1.293523333527109
0000429.jpg,3.888888888888889,1.0226199851298272,2.888888888888889,1.0226199851298272,3.5,1.2947859237091257
0000430.jpg,3.9444444444444446,1.1099667309387473,4.055555555555555,1.055641551364534,4.0,1.0846522890932808
0000431.jpg,3.8333333333333335,1.0431851677040116,3.1666666666666665,1.2485285456935955,3.4444444444444446,1.2935233335271092
0000432.jpg,3.2777777777777777,1.0178151661369075,2.7222222222222223,1.1274936053323583,3.0555555555555554,1.1617543641469048
0000433.jpg,3.6666666666666665,1.3284223283101428,3.3333333333333335,1.2833778958394957,3.611111111111111,1.2432826042324119
0000435.jpg,3.5,1.465284553774253,3.7777777777777777,0.9428090415820632,3.3333333333333335,1.5339299776947408
0000436.jpg,3.6666666666666665,1.4552137502179976,3.5555555555555554,1.3382263161373769,4.0,1.1881770515720091
0000437.jpg,3.7222222222222223,1.2274102605536659,3.388888888888889,1.1950332945836273,3.7777777777777777,1.0032626514091003
0000440.jpg,2.888888888888889,1.2313975269103985,3.4444444444444446,1.1490262999202834,2.9444444444444446,1.3048426644944469
0000444.jpg,4.0,1.2833778958394957,3.888888888888889,0.9633818428657448,3.9444444444444446,1.1099667309387473
0000446.jpg,4.222222222222222,1.0602749674192764,4.055555555555555,0.9983646759294877,4.111111111111111,1.1318329168362207
0000451.jpg,4.166666666666667,1.0981267472114393,4.0,1.0846522890932808,4.222222222222222,1.0602749674192764
0000452.jpg,3.8333333333333335,1.2485285456935955,3.6666666666666665,1.283377895839496,3.888888888888889,1.0786096109392207
0000456.jpg,3.0555555555555554,1.2113299556429324,2.7222222222222223,1.274434386908933,3.1666666666666665,1.3826657968874303
0000458.jpg,4.333333333333333,0.9701425001453318,4.166666666666667,1.1504474832710556,4.222222222222222,1.0602749674192764
0000460.jpg,3.111111111111111,1.1826634392157038,2.3333333333333335,1.2366938848016846,3.2222222222222223,1.3956046783744505
0000464.jpg,4.222222222222222,1.0032626514091003,2.9444444444444446,1.2589548523523144,4.111111111111111,1.1318329168362204
0000465.jpg,3.9444444444444446,1.055641551364534,3.5555555555555554,1.0966377611066325,3.8333333333333335,1.0981267472114393
0000466.jpg,4.166666666666667,1.3394467690277294,4.277777777777778,1.1274936053323579,4.388888888888889,1.0921586228732252
0000467.jpg,4.166666666666667,1.2947859237091257,4.222222222222222,0.8782037520219095,4.111111111111111,1.4907119849998596
0000468.jpg,4.0,0.9701425001453319,3.8333333333333335,1.200490095997562,4.111111111111111,1.078609610939221
0000469.jpg,3.8333333333333335,1.2947859237091257,2.888888888888889,1.2313975269103985,3.5,1.4245742398014511
0000470.jpg,3.2777777777777777,1.4061024795535124,3.2777777777777777,1.2274102605536659,3.388888888888889,1.3779306261410682
0000471.jpg,3.6666666666666665,1.4552137502179978,2.888888888888889,1.078609610939221,3.5,1.2485285456935955
0000472.jpg,3.6666666666666665,1.5339299776947408,1.8888888888888888,1.278274981412284,3.5,1.465284553774253
0000473.jpg,3.7777777777777777,1.3085940167422419,2.5555555555555554,1.1490262999202834,3.6666666666666665,1.2366938848016849
0000474.jpg,3.888888888888889,1.278274981412284,2.7222222222222223,1.274434386908933,3.7222222222222223,1.1274936053323583
0000476.jpg,3.388888888888889,1.1950332945836275,3.111111111111111,1.278274981412284,3.2777777777777777,1.227410260553666
0000477.jpg,4.055555555555555,1.3491706481792791,3.9444444444444446,1.1099667309387473,4.333333333333333,1.0846522890932808
0000479.jpg,3.5,1.2485285456935957,3.1666666666666665,1.3394467690277292,3.4444444444444446,1.247219128924647
0000480.jpg,3.888888888888889,1.2313975269103985,3.2777777777777777,1.1274936053323583,3.9444444444444446,1.3048426644944466
0000482.jpg,3.611111111111111,1.0921586228732252,3.2222222222222223,1.3085940167422419,3.3333333333333335,1.2833778958394957
0000483.jpg,3.8333333333333335,1.2004900959975617,3.3333333333333335,1.3284223283101428,3.5,1.5434872662825796
0000484.jpg,1.9444444444444444,1.3048426644944469,1.5555555555555556,0.7838233761296739,2.4444444444444446,1.6880975098063438
0000485.jpg,3.7777777777777777,1.2153699778283713,3.1666666666666665,1.200490095997562,3.9444444444444446,1.0556415513645339
0000487.jpg,3.5,1.0981267472114393,2.388888888888889,1.0369008625190792,3.611111111111111,1.1950332945836273
0000488.jpg,3.6666666666666665,1.137592917989042,3.1666666666666665,1.0981267472114393,3.7222222222222223,1.3636264606493254
0000489.jpg,3.6666666666666665,1.028991510855053,3.1666666666666665,1.200490095997562,3.611111111111111,1.2897281468629183
0000490.jpg,3.6666666666666665,1.0289915108550531,3.111111111111111,1.367216532138064,3.8333333333333335,1.1504474832710556
0000491.jpg,3.611111111111111,1.0921586228732254,3.0,1.137592917989042,3.6666666666666665,1.3284223283101428
0000492.jpg,4.166666666666667,1.1504474832710554,4.055555555555555,1.1099667309387473,4.388888888888889,1.092158622873225
0000493.jpg,3.888888888888889,1.1826634392157036,3.4444444444444446,1.464168996281919,3.888888888888889,1.1826634392157034
0000494.jpg,3.5555555555555554,1.1490262999202832,3.2222222222222223,1.165966176260275,3.611111111111111,1.1447521637192344
0000497.jpg,4.166666666666667,1.0431851677040116,3.5,1.3394467690277294,4.0,1.2366938848016846
0000498.jpg,3.7777777777777777,1.114374293206496,2.7777777777777777,1.0032626514091005,3.6666666666666665,1.283377895839496
0000500.jpg,2.9444444444444446,1.0556415513645339,2.5,1.0981267472114393,3.0555555555555554,1.3048426644944466
0000504.jpg,3.0555555555555554,0.9983646759294876,2.6666666666666665,1.1375929179890423,3.111111111111111,1.2313975269103985
0000505.jpg,3.5555555555555554,1.2935233335271092,3.0555555555555554,1.1617543641469048,3.611111111111111,1.0921586228732252
0000506.jpg,3.5,0.9235481451827988,3.111111111111111,1.1318329168362204,3.5,1.200490095997562
0000507.jpg,3.7777777777777777,1.0602749674192764,3.3333333333333335,1.2833778958394957,3.7777777777777777,1.3085940167422419
0000508.jpg,3.4444444444444446,1.3382263161373769,2.5555555555555554,1.1490262999202832,3.4444444444444446,1.4234267774809048
0000510.jpg,3.9444444444444446,1.1099667309387473,3.388888888888889,1.1950332945836275,4.222222222222222,1.0032626514091005
0000511.jpg,3.5,1.0981267472114393,2.8333333333333335,1.200490095997562,3.2222222222222223,1.3527990831890462
0000512.jpg,3.388888888888889,1.1950332945836273,3.2777777777777777,1.1274936053323583,3.4444444444444446,1.247219128924647
0000513.jpg,3.7777777777777777,1.262842524557225,2.111111111111111,1.078609610939221,3.888888888888889,1.1318329168362204
0000514.jpg,3.7777777777777777,1.165966176260275,3.0,0.970142500145332,3.7222222222222223,1.178511301977579
0000515.jpg,3.2777777777777777,1.0178151661369075,2.888888888888889,1.1826634392157036,3.1666666666666665,1.38266579688743
0000517.jpg,3.888888888888889,1.2313975269103985,2.9444444444444446,1.3491706481792793,3.6666666666666665,1.328422328310143
0000520.jpg,3.888888888888889,1.278274981412284,3.111111111111111,1.4507153971054052,4.055555555555555,0.9983646759294875
0000521.jpg,3.388888888888889,1.2432826042324119,3.0555555555555554,1.1099667309387473,3.5555555555555554,1.0416176459053665
0000522.jpg,4.111111111111111,1.078609610939221,3.5,1.0431851677040116,4.277777777777778,0.9582800496696
0000523.jpg,3.6666666666666665,1.028991510855053,2.9444444444444446,1.1617543641469048,3.5,1.1504474832710558
0000524.jpg,3.888888888888889,1.2313975269103985,4.055555555555555,0.9375953110592338,3.7222222222222223,1.3636264606493256
0000525.jpg,3.7222222222222223,1.0740552924509192,3.0555555555555554,1.3048426644944466,3.6666666666666665,1.137592917989042
0000526.jpg,3.4444444444444446,1.2472191289246473,3.4444444444444446,1.1490262999202834,3.6666666666666665,1.137592917989042
0000527.jpg,3.8333333333333335,0.8574929257125442,2.7222222222222223,1.127493605332358,3.7222222222222223,1.0740552924509192
0000529.jpg,3.4444444444444446,0.7838233761296738,2.9444444444444446,1.1099667309387473,3.2222222222222223,1.2628425245572248
0000530.jpg,3.4444444444444446,1.247219128924647,3.1666666666666665,1.1504474832710556,3.5,1.3394467690277294
0000533.jpg,3.5555555555555554,1.1490262999202832,3.0,1.137592917989042,3.611111111111111,1.1950332945836273
0000534.jpg,3.5,1.0981267472114393,3.2222222222222223,1.3527990831890462,3.5,1.4245742398014511
0000536.jpg,3.7777777777777777,1.114374293206496,3.111111111111111,1.450715397105405,3.6666666666666665,1.1881770515720091
0000537.jpg,3.3333333333333335,1.3719886811400706,3.0555555555555554,1.2113299556429322,3.6666666666666665,1.1881770515720091
0000538.jpg,3.5,1.0981267472114393,3.1666666666666665,1.200490095997562,3.7222222222222223,1.127493605332358
0000540.jpg,3.9444444444444446,1.1099667309387473,3.8333333333333335,1.3394467690277296,3.7222222222222223,1.4473324572571655
0000543.jpg,3.6666666666666665,0.9701425001453318,3.7222222222222223,1.127493605332358,3.611111111111111,1.2897281468629185
0000546.jpg,3.611111111111111,0.9785276387866011,3.1666666666666665,1.1504474832710556,3.6666666666666665,1.137592917989042
0000547.jpg,3.7222222222222223,1.1785113019775793,3.7777777777777777,1.1659661762602749,3.7777777777777777,1.2153699778283713
0000548.jpg,3.888888888888889,1.1318329168362207,3.3333333333333335,1.1881770515720094,3.7222222222222223,1.1785113019775793
0000550.jpg,3.8333333333333335,1.0981267472114393,3.5,1.2485285456935955,3.7777777777777777,1.165966176260275
0000551.jpg,3.611111111111111,1.1950332945836273,3.388888888888889,1.1447521637192346,3.888888888888889,1.0226199851298272
0000552.jpg,3.5,1.2004900959975617,3.2777777777777777,1.0740552924509195,3.8333333333333335,1.0431851677040116
0000553.jpg,3.5,1.0431851677040116,3.5,1.098126747211439,3.7777777777777777,1.1659661762602749
0000554.jpg,3.7222222222222223,0.8264420947336313,3.3333333333333335,1.028991510855053,3.6666666666666665,1.0289915108550531
0000555.jpg,3.6666666666666665,0.9701425001453318,3.111111111111111,1.1826634392157036,3.6666666666666665,1.0289915108550531
0000557.jpg,3.7222222222222223,0.9582800496696002,3.6666666666666665,1.0846522890932808,3.8333333333333335,0.985184366143778
0000560.jpg,2.111111111111111,1.2313975269103985,2.388888888888889,1.092158622873225,2.111111111111111,1.49071198499986
0000563.jpg,1.5,0.7859052479933758,1.3888888888888888,0.9785276387866012,1.6666666666666667,1.137592917989042
0000564.jpg,1.4444444444444444,0.7838233761296739,1.5555555555555556,1.0416176459053668,1.5555555555555556,1.1490262999202834
0000565.jpg,2.4444444444444446,1.0416176459053668,2.2777777777777777,1.127493605332358,2.4444444444444446,1.2935233335271092
0000566.jpg,1.5,0.7071067811865476,2.0,0.9701425001453319,1.6666666666666667,1.283377895839496
0000567.jpg,1.6111111111111112,0.8498365855987974,1.6111111111111112,0.6978023391872252,2.0555555555555554,1.2113299556429322
0000568.jpg,1.6111111111111112,0.7775443160352296,1.6111111111111112,0.9785276387866012,1.9444444444444444,1.2589548523523144
0000569.jpg,1.4444444444444444,0.7047921864945658,1.6666666666666667,0.7669649888473704,1.5555555555555556,1.1490262999202834
0000571.jpg,2.5555555555555554,1.0966377611066322,2.8333333333333335,1.1504474832710556,2.6666666666666665,1.3284223283101428
0000572.jpg,1.5,0.8574929257125442,1.7222222222222223,1.0740552924509192,1.5,1.0431851677040116
0000575.jpg,2.0,1.0289915108550531,2.111111111111111,1.0226199851298272,2.0555555555555554,1.2113299556429324
0000577.jpg,2.2777777777777777,0.9582800496696001,2.2777777777777777,1.127493605332358,2.611111111111111,1.2432826042324119
0000578.jpg,1.8333333333333333,0.9235481451827989,1.7777777777777777,1.0032626514091005,2.3333333333333335,1.2833778958394957
0000580.jpg,1.9444444444444444,0.9983646759294875,1.7777777777777777,1.2628425245572248,1.8888888888888888,1.1826634392157038
0000581.jpg,2.3333333333333335,1.0846522890932808,2.5,1.2485285456935955,2.7222222222222223,1.1785113019775793
0000582.jpg,1.4444444444444444,0.9217771979249536,1.6111111111111112,1.1950332945836273,1.7222222222222223,1.127493605332358
0000583.jpg,2.5,1.1504474832710556,2.8333333333333335,1.1504474832710556,2.4444444444444446,1.293523333527109
0000585.jpg,1.6111111111111112,0.7775443160352296,2.111111111111111,1.0226199851298272,1.7222222222222223,1.0740552924509192
0000588.jpg,3.5,1.3394467690277294,3.611111111111111,1.2897281468629185,3.6666666666666665,1.2366938848016846
0000589.jpg,2.5555555555555554,0.9835244081556433,2.5,1.0981267472114393,2.5,1.2485285456935955
0000592.jpg,2.3333333333333335,1.137592917989042,2.2222222222222223,1.2628425245572248,2.2222222222222223,1.3085940167422416
0000594.jpg,2.4444444444444446,1.0416176459053668,2.388888888888889,1.1950332945836273,2.611111111111111,1.2897281468629185
0000595.jpg,3.5,1.2485285456935955,3.4444444444444446,1.1991282236408358,3.611111111111111,1.1950332945836273
0000596.jpg,1.8333333333333333,1.0981267472114395,2.111111111111111,1.2782749814122838,1.8333333333333333,1.294785923709126
0000597.jpg,2.1666666666666665,0.985184366143778,2.5555555555555554,1.1490262999202834,2.1666666666666665,1.1504474832710556
0000598.jpg,2.0555555555555554,1.1617543641469048,2.388888888888889,1.2897281468629183,2.2777777777777777,1.274434386908933
0000599.jpg,2.2777777777777777,1.0178151661369075,2.1666666666666665,1.1504474832710556,2.4444444444444446,1.1991282236408358
0000600.jpg,2.9444444444444446,1.1617543641469048,2.888888888888889,1.2782749814122838,2.7222222222222223,1.3197840980097757
0000601.jpg,2.6666666666666665,0.9701425001453319,2.5,1.0431851677040116,2.6666666666666665,1.1881770515720091
0000602.jpg,1.8888888888888888,0.8323523637957305,2.388888888888889,1.1447521637192346,1.8333333333333333,0.985184366143778
0000603.jpg,1.8333333333333333,0.9235481451827989,2.3333333333333335,1.2366938848016846,1.5555555555555556,0.9217771979249535
0000604.jpg,2.0,0.9074852129730301,1.8333333333333333,1.1504474832710556,2.2777777777777777,1.3197840980097757
0000606.jpg,1.9444444444444444,1.1617543641469048,2.0,1.1881770515720091,2.0,1.328422328310143
0000608.jpg,2.6666666666666665,0.9074852129730302,3.0,0.9074852129730302,2.5555555555555554,1.0966377611066325
0000609.jpg,1.9444444444444444,1.1099667309387473,1.7777777777777777,1.1143742932064957,1.9444444444444444,1.2589548523523144
0000610.jpg,2.3333333333333335,1.137592917989042,2.3333333333333335,1.028991510855053,2.611111111111111,1.2432826042324119
0000613.jpg,2.111111111111111,1.0226199851298272,2.2777777777777777,1.178511301977579,2.2777777777777777,1.3197840980097757
0000615.jpg,1.7777777777777777,1.1659661762602749,2.0,1.4552137502179976,2.0555555555555554,1.5519332240873458
0000616.jpg,1.8333333333333333,0.985184366143778,2.2777777777777777,1.0740552924509192,1.8333333333333333,1.0431851677040116
0000617.jpg,1.6111111111111112,0.9785276387866012,1.4444444444444444,0.9835244081556432,1.6666666666666667,1.137592917989042
0000622.jpg,2.388888888888889,0.9785276387866012,2.3333333333333335,1.1881770515720091,2.3333333333333335,1.2366938848016846
